"","ID","Item","Answer","NotAns","Truth","NonNative","ForeignLang","Most","Determiner","Number","Yes","Acc.Fil","Acc.Mtn","NotAll","LowAcc","LowMtn"
"20523","A2RGAVE42W77JF","Answer.Many.f03",TRUE,0,"f",0,1,0,"Many",3,1,94.4,100,0,0,0
"20524","A2RGAVE42W77JF","Answer.Many.f04",FALSE,0,"f",0,1,0,"Many",4,0,94.4,100,0,0,0
"20525","A2RGAVE42W77JF","Answer.Many.f05",FALSE,0,"f",0,1,0,"Many",5,0,94.4,100,0,0,0
"20526","A2RGAVE42W77JF","Answer.Many.f06",FALSE,0,"f",0,1,0,"Many",6,0,94.4,100,0,0,0
"20527","A2RGAVE42W77JF","Answer.Many.f07",FALSE,0,"f",0,1,0,"Many",7,0,94.4,100,0,0,0
"20528","A2RGAVE42W77JF","Answer.Many.f08",FALSE,0,"f",0,1,0,"Many",8,0,94.4,100,0,0,0
"20529","A2RGAVE42W77JF","Answer.Many.f09",FALSE,0,"f",0,1,0,"Many",9,0,94.4,100,0,0,0
"20530","A2RGAVE42W77JF","Answer.Many.f10",TRUE,0,"f",0,1,0,"Many",10,1,94.4,100,0,0,0
"20531","A2RGAVE42W77JF","Answer.Many.f11",FALSE,0,"f",0,1,0,"Many",11,0,94.4,100,0,0,0
"20532","A2RGAVE42W77JF","Answer.Many.f12",TRUE,0,"f",0,1,0,"Many",12,1,94.4,100,0,0,0
"20533","A2RGAVE42W77JF","Answer.Many.t01",TRUE,0,"t",0,1,0,"Many",1,1,94.4,100,0,0,0
"20534","A2RGAVE42W77JF","Answer.Many.t02",TRUE,0,"t",0,1,0,"Many",2,1,94.4,100,0,0,0
"20535","A2RGAVE42W77JF","Answer.Many.t03",TRUE,0,"t",0,1,0,"Many",3,1,94.4,100,0,0,0
"20536","A2RGAVE42W77JF","Answer.Many.t04",TRUE,0,"t",0,1,0,"Many",4,1,94.4,100,0,0,0
"20537","A2RGAVE42W77JF","Answer.Many.t05",TRUE,0,"t",0,1,0,"Many",5,1,94.4,100,0,0,0
"20538","A2RGAVE42W77JF","Answer.Many.t06",TRUE,0,"t",0,1,0,"Many",6,1,94.4,100,0,0,0
"20539","A2RGAVE42W77JF","Answer.Many.t07",TRUE,0,"t",0,1,0,"Many",7,1,94.4,100,0,0,0
"20540","A2RGAVE42W77JF","Answer.Many.t08",TRUE,0,"t",0,1,0,"Many",8,1,94.4,100,0,0,0
"20541","A2RGAVE42W77JF","Answer.Many.t09",TRUE,0,"t",0,1,0,"Many",9,1,94.4,100,0,0,0
"20542","A2RGAVE42W77JF","Answer.Many.t10",TRUE,0,"t",0,1,0,"Many",10,1,94.4,100,0,0,0
"20543","A2RGAVE42W77JF","Answer.Many.t11",TRUE,0,"t",0,1,0,"Many",11,1,94.4,100,0,0,0
"20544","A2RGAVE42W77JF","Answer.Many.t12",TRUE,0,"t",0,1,0,"Many",12,1,94.4,100,0,0,0
"20545","A2RGAVE42W77JF","Answer.Mtn.f01",FALSE,0,"f",0,1,0,"Mtn",1,0,94.4,100,0,0,0
"20546","A2RGAVE42W77JF","Answer.Mtn.f02",FALSE,0,"f",0,1,0,"Mtn",2,0,94.4,100,0,0,0
"20547","A2RGAVE42W77JF","Answer.Mtn.f03",FALSE,0,"f",0,1,0,"Mtn",3,0,94.4,100,0,0,0
"20548","A2RGAVE42W77JF","Answer.Mtn.f04",FALSE,0,"f",0,1,0,"Mtn",4,0,94.4,100,0,0,0
"20549","A2RGAVE42W77JF","Answer.Mtn.f05",FALSE,0,"f",0,1,0,"Mtn",5,0,94.4,100,0,0,0
"20550","A2RGAVE42W77JF","Answer.Mtn.f06",FALSE,0,"f",0,1,0,"Mtn",6,0,94.4,100,0,0,0
"20551","A2RGAVE42W77JF","Answer.Mtn.f07",FALSE,0,"f",0,1,0,"Mtn",7,0,94.4,100,0,0,0
"20552","A2RGAVE42W77JF","Answer.Mtn.f08",FALSE,0,"f",0,1,0,"Mtn",8,0,94.4,100,0,0,0
"20553","A2RGAVE42W77JF","Answer.Mtn.f09",FALSE,0,"f",0,1,0,"Mtn",9,0,94.4,100,0,0,0
"20554","A2RGAVE42W77JF","Answer.Mtn.f10",FALSE,0,"f",0,1,0,"Mtn",10,0,94.4,100,0,0,0
"20555","A2RGAVE42W77JF","Answer.Mtn.f11",FALSE,0,"f",0,1,0,"Mtn",11,0,94.4,100,0,0,0
"20556","A2RGAVE42W77JF","Answer.Mtn.f12",FALSE,0,"f",0,1,0,"Mtn",12,0,94.4,100,0,0,0
"20557","A2RGAVE42W77JF","Answer.Mtn.t01",TRUE,0,"t",0,1,0,"Mtn",1,1,94.4,100,0,0,0
"20558","A2RGAVE42W77JF","Answer.Mtn.t02",TRUE,0,"t",0,1,0,"Mtn",2,1,94.4,100,0,0,0
"20559","A2RGAVE42W77JF","Answer.Mtn.t03",TRUE,0,"t",0,1,0,"Mtn",3,1,94.4,100,0,0,0
"20560","A2RGAVE42W77JF","Answer.Mtn.t04",TRUE,0,"t",0,1,0,"Mtn",4,1,94.4,100,0,0,0
"20561","A2RGAVE42W77JF","Answer.Mtn.t05",TRUE,0,"t",0,1,0,"Mtn",5,1,94.4,100,0,0,0
"20562","A2RGAVE42W77JF","Answer.Mtn.t06",TRUE,0,"t",0,1,0,"Mtn",6,1,94.4,100,0,0,0
"20563","A2RGAVE42W77JF","Answer.Mtn.t07",TRUE,0,"t",0,1,0,"Mtn",7,1,94.4,100,0,0,0
"20564","A2RGAVE42W77JF","Answer.Mtn.t08",TRUE,0,"t",0,1,0,"Mtn",8,1,94.4,100,0,0,0
"20565","A2RGAVE42W77JF","Answer.Mtn.t09",TRUE,0,"t",0,1,0,"Mtn",9,1,94.4,100,0,0,0
"20566","A2RGAVE42W77JF","Answer.Mtn.t10",TRUE,0,"t",0,1,0,"Mtn",10,1,94.4,100,0,0,0
"20567","A2RGAVE42W77JF","Answer.Mtn.t11",TRUE,0,"t",0,1,0,"Mtn",11,1,94.4,100,0,0,0
"20568","A2RGAVE42W77JF","Answer.Mtn.t12",TRUE,0,"t",0,1,0,"Mtn",12,1,94.4,100,0,0,0
"20569","A2RGAVE42W77JF","Answer.Prop.f01",FALSE,0,"f",0,1,0,"Prop",1,0,94.4,100,0,0,0
"20570","A2RGAVE42W77JF","Answer.Prop.f02",FALSE,0,"f",0,1,0,"Prop",2,0,94.4,100,0,0,0
"20571","A2RGAVE42W77JF","Answer.Prop.f03",FALSE,0,"f",0,1,0,"Prop",3,0,94.4,100,0,0,0
"20572","A2RGAVE42W77JF","Answer.Prop.f04",FALSE,0,"f",0,1,0,"Prop",4,0,94.4,100,0,0,0
"20573","A2RGAVE42W77JF","Answer.Prop.f05",FALSE,0,"f",0,1,0,"Prop",5,0,94.4,100,0,0,0
"20574","A2RGAVE42W77JF","Answer.Prop.f06",FALSE,0,"f",0,1,0,"Prop",6,0,94.4,100,0,0,0
"20575","A2RGAVE42W77JF","Answer.Prop.f07",FALSE,0,"f",0,1,0,"Prop",7,0,94.4,100,0,0,0
"20576","A2RGAVE42W77JF","Answer.Prop.f08",FALSE,0,"f",0,1,0,"Prop",8,0,94.4,100,0,0,0
"20577","A2RGAVE42W77JF","Answer.Prop.f09",FALSE,0,"f",0,1,0,"Prop",9,0,94.4,100,0,0,0
"20578","A2RGAVE42W77JF","Answer.Prop.f10",FALSE,0,"f",0,1,0,"Prop",10,0,94.4,100,0,0,0
"20579","A2RGAVE42W77JF","Answer.Prop.f11",FALSE,0,"f",0,1,0,"Prop",11,0,94.4,100,0,0,0
"20580","A2RGAVE42W77JF","Answer.Prop.f12",FALSE,0,"f",0,1,0,"Prop",12,0,94.4,100,0,0,0
"20581","A2RGAVE42W77JF","Answer.Prop.t01",TRUE,0,"t",0,1,0,"Prop",1,1,94.4,100,0,0,0
"20582","A2RGAVE42W77JF","Answer.Prop.t02",TRUE,0,"t",0,1,0,"Prop",2,1,94.4,100,0,0,0
"20583","A2RGAVE42W77JF","Answer.Prop.t03",TRUE,0,"t",0,1,0,"Prop",3,1,94.4,100,0,0,0
"20584","A2RGAVE42W77JF","Answer.Prop.t04",TRUE,0,"t",0,1,0,"Prop",4,1,94.4,100,0,0,0
"20585","A2RGAVE42W77JF","Answer.Prop.t05",TRUE,0,"t",0,1,0,"Prop",5,1,94.4,100,0,0,0
"20586","A2RGAVE42W77JF","Answer.Prop.t06",TRUE,0,"t",0,1,0,"Prop",6,1,94.4,100,0,0,0
"20587","A2RGAVE42W77JF","Answer.Prop.t07",TRUE,0,"t",0,1,0,"Prop",7,1,94.4,100,0,0,0
"20588","A2RGAVE42W77JF","Answer.Prop.t08",TRUE,0,"t",0,1,0,"Prop",8,1,94.4,100,0,0,0
"20589","A2RGAVE42W77JF","Answer.Prop.t09",TRUE,0,"t",0,1,0,"Prop",9,1,94.4,100,0,0,0
"20590","A2RGAVE42W77JF","Answer.Prop.t10",TRUE,0,"t",0,1,0,"Prop",10,1,94.4,100,0,0,0
"20591","A2RGAVE42W77JF","Answer.Prop.t11",TRUE,0,"t",0,1,0,"Prop",11,1,94.4,100,0,0,0
"20592","A2RGAVE42W77JF","Answer.Prop.t12",TRUE,0,"t",0,1,0,"Prop",12,1,94.4,100,0,0,0
"20593","ASIIBJHP327J7","Answer.Many.f01",TRUE,0,"f",0,1,0,"Many",1,1,83.3,100,0,0,0
"20594","ASIIBJHP327J7","Answer.Many.f02",TRUE,0,"f",0,1,0,"Many",2,1,83.3,100,0,0,0
"20595","ASIIBJHP327J7","Answer.Many.f03",TRUE,0,"f",0,1,0,"Many",3,1,83.3,100,0,0,0
"20596","ASIIBJHP327J7","Answer.Many.f04",TRUE,0,"f",0,1,0,"Many",4,1,83.3,100,0,0,0
"20597","ASIIBJHP327J7","Answer.Many.f05",TRUE,0,"f",0,1,0,"Many",5,1,83.3,100,0,0,0
"20598","ASIIBJHP327J7","Answer.Many.f06",TRUE,0,"f",0,1,0,"Many",6,1,83.3,100,0,0,0
"20599","ASIIBJHP327J7","Answer.Many.f07",TRUE,0,"f",0,1,0,"Many",7,1,83.3,100,0,0,0
"20600","ASIIBJHP327J7","Answer.Many.f08",TRUE,0,"f",0,1,0,"Many",8,1,83.3,100,0,0,0
"20601","ASIIBJHP327J7","Answer.Many.f09",TRUE,0,"f",0,1,0,"Many",9,1,83.3,100,0,0,0
"20602","ASIIBJHP327J7","Answer.Many.f10",TRUE,0,"f",0,1,0,"Many",10,1,83.3,100,0,0,0
"20603","ASIIBJHP327J7","Answer.Many.f11",TRUE,0,"f",0,1,0,"Many",11,1,83.3,100,0,0,0
"20604","ASIIBJHP327J7","Answer.Many.f12",TRUE,0,"f",0,1,0,"Many",12,1,83.3,100,0,0,0
"20605","ASIIBJHP327J7","Answer.Many.t01",TRUE,0,"t",0,1,0,"Many",1,1,83.3,100,0,0,0
"20606","ASIIBJHP327J7","Answer.Many.t02",TRUE,0,"t",0,1,0,"Many",2,1,83.3,100,0,0,0
"20607","ASIIBJHP327J7","Answer.Many.t03",TRUE,0,"t",0,1,0,"Many",3,1,83.3,100,0,0,0
"20608","ASIIBJHP327J7","Answer.Many.t04",TRUE,0,"t",0,1,0,"Many",4,1,83.3,100,0,0,0
"20609","ASIIBJHP327J7","Answer.Many.t05",TRUE,0,"t",0,1,0,"Many",5,1,83.3,100,0,0,0
"20610","ASIIBJHP327J7","Answer.Many.t06",TRUE,0,"t",0,1,0,"Many",6,1,83.3,100,0,0,0
"20611","ASIIBJHP327J7","Answer.Many.t07",TRUE,0,"t",0,1,0,"Many",7,1,83.3,100,0,0,0
"20612","ASIIBJHP327J7","Answer.Many.t08",TRUE,0,"t",0,1,0,"Many",8,1,83.3,100,0,0,0
"20613","ASIIBJHP327J7","Answer.Many.t09",TRUE,0,"t",0,1,0,"Many",9,1,83.3,100,0,0,0
"20614","ASIIBJHP327J7","Answer.Many.t10",TRUE,0,"t",0,1,0,"Many",10,1,83.3,100,0,0,0
"20615","ASIIBJHP327J7","Answer.Many.t11",TRUE,0,"t",0,1,0,"Many",11,1,83.3,100,0,0,0
"20616","ASIIBJHP327J7","Answer.Many.t12",TRUE,0,"t",0,1,0,"Many",12,1,83.3,100,0,0,0
"20617","ASIIBJHP327J7","Answer.Mtn.f01",FALSE,0,"f",0,1,0,"Mtn",1,0,83.3,100,0,0,0
"20618","ASIIBJHP327J7","Answer.Mtn.f02",FALSE,0,"f",0,1,0,"Mtn",2,0,83.3,100,0,0,0
"20619","ASIIBJHP327J7","Answer.Mtn.f03",FALSE,0,"f",0,1,0,"Mtn",3,0,83.3,100,0,0,0
"20620","ASIIBJHP327J7","Answer.Mtn.f04",FALSE,0,"f",0,1,0,"Mtn",4,0,83.3,100,0,0,0
"20621","ASIIBJHP327J7","Answer.Mtn.f05",FALSE,0,"f",0,1,0,"Mtn",5,0,83.3,100,0,0,0
"20622","ASIIBJHP327J7","Answer.Mtn.f06",FALSE,0,"f",0,1,0,"Mtn",6,0,83.3,100,0,0,0
"20623","ASIIBJHP327J7","Answer.Mtn.f07",FALSE,0,"f",0,1,0,"Mtn",7,0,83.3,100,0,0,0
"20624","ASIIBJHP327J7","Answer.Mtn.f08",FALSE,0,"f",0,1,0,"Mtn",8,0,83.3,100,0,0,0
"20625","ASIIBJHP327J7","Answer.Mtn.f09",FALSE,0,"f",0,1,0,"Mtn",9,0,83.3,100,0,0,0
"20626","ASIIBJHP327J7","Answer.Mtn.f10",FALSE,0,"f",0,1,0,"Mtn",10,0,83.3,100,0,0,0
"20627","ASIIBJHP327J7","Answer.Mtn.f11",FALSE,0,"f",0,1,0,"Mtn",11,0,83.3,100,0,0,0
"20628","ASIIBJHP327J7","Answer.Mtn.f12",FALSE,0,"f",0,1,0,"Mtn",12,0,83.3,100,0,0,0
"20629","ASIIBJHP327J7","Answer.Mtn.t01",TRUE,0,"t",0,1,0,"Mtn",1,1,83.3,100,0,0,0
"20630","ASIIBJHP327J7","Answer.Mtn.t02",TRUE,0,"t",0,1,0,"Mtn",2,1,83.3,100,0,0,0
"20631","ASIIBJHP327J7","Answer.Mtn.t03",TRUE,0,"t",0,1,0,"Mtn",3,1,83.3,100,0,0,0
"20632","ASIIBJHP327J7","Answer.Mtn.t04",TRUE,0,"t",0,1,0,"Mtn",4,1,83.3,100,0,0,0
"20633","ASIIBJHP327J7","Answer.Mtn.t05",TRUE,0,"t",0,1,0,"Mtn",5,1,83.3,100,0,0,0
"20634","ASIIBJHP327J7","Answer.Mtn.t06",TRUE,0,"t",0,1,0,"Mtn",6,1,83.3,100,0,0,0
"20635","ASIIBJHP327J7","Answer.Mtn.t07",TRUE,0,"t",0,1,0,"Mtn",7,1,83.3,100,0,0,0
"20636","ASIIBJHP327J7","Answer.Mtn.t08",TRUE,0,"t",0,1,0,"Mtn",8,1,83.3,100,0,0,0
"20637","ASIIBJHP327J7","Answer.Mtn.t09",TRUE,0,"t",0,1,0,"Mtn",9,1,83.3,100,0,0,0
"20638","ASIIBJHP327J7","Answer.Mtn.t10",TRUE,0,"t",0,1,0,"Mtn",10,1,83.3,100,0,0,0
"20639","ASIIBJHP327J7","Answer.Mtn.t11",TRUE,0,"t",0,1,0,"Mtn",11,1,83.3,100,0,0,0
"20640","ASIIBJHP327J7","Answer.Mtn.t12",TRUE,0,"t",0,1,0,"Mtn",12,1,83.3,100,0,0,0
"20641","ASIIBJHP327J7","Answer.Prop.f01",FALSE,0,"f",0,1,0,"Prop",1,0,83.3,100,0,0,0
"20642","ASIIBJHP327J7","Answer.Prop.f02",FALSE,0,"f",0,1,0,"Prop",2,0,83.3,100,0,0,0
"20643","ASIIBJHP327J7","Answer.Prop.f03",FALSE,0,"f",0,1,0,"Prop",3,0,83.3,100,0,0,0
"20644","ASIIBJHP327J7","Answer.Prop.f04",FALSE,0,"f",0,1,0,"Prop",4,0,83.3,100,0,0,0
"20645","ASIIBJHP327J7","Answer.Prop.f05",FALSE,0,"f",0,1,0,"Prop",5,0,83.3,100,0,0,0
"20646","ASIIBJHP327J7","Answer.Prop.f06",FALSE,0,"f",0,1,0,"Prop",6,0,83.3,100,0,0,0
"20647","ASIIBJHP327J7","Answer.Prop.f07",FALSE,0,"f",0,1,0,"Prop",7,0,83.3,100,0,0,0
"20648","ASIIBJHP327J7","Answer.Prop.f08",FALSE,0,"f",0,1,0,"Prop",8,0,83.3,100,0,0,0
"20649","ASIIBJHP327J7","Answer.Prop.f09",FALSE,0,"f",0,1,0,"Prop",9,0,83.3,100,0,0,0
"20650","ASIIBJHP327J7","Answer.Prop.f10",FALSE,0,"f",0,1,0,"Prop",10,0,83.3,100,0,0,0
"20651","ASIIBJHP327J7","Answer.Prop.f11",FALSE,0,"f",0,1,0,"Prop",11,0,83.3,100,0,0,0
"20652","ASIIBJHP327J7","Answer.Prop.f12",FALSE,0,"f",0,1,0,"Prop",12,0,83.3,100,0,0,0
"20653","ASIIBJHP327J7","Answer.Prop.t01",TRUE,0,"t",0,1,0,"Prop",1,1,83.3,100,0,0,0
"20654","ASIIBJHP327J7","Answer.Prop.t02",TRUE,0,"t",0,1,0,"Prop",2,1,83.3,100,0,0,0
"20655","ASIIBJHP327J7","Answer.Prop.t03",TRUE,0,"t",0,1,0,"Prop",3,1,83.3,100,0,0,0
"20656","ASIIBJHP327J7","Answer.Prop.t04",TRUE,0,"t",0,1,0,"Prop",4,1,83.3,100,0,0,0
"20657","ASIIBJHP327J7","Answer.Prop.t05",TRUE,0,"t",0,1,0,"Prop",5,1,83.3,100,0,0,0
"20658","ASIIBJHP327J7","Answer.Prop.t06",TRUE,0,"t",0,1,0,"Prop",6,1,83.3,100,0,0,0
"20659","ASIIBJHP327J7","Answer.Prop.t07",TRUE,0,"t",0,1,0,"Prop",7,1,83.3,100,0,0,0
"20660","ASIIBJHP327J7","Answer.Prop.t08",TRUE,0,"t",0,1,0,"Prop",8,1,83.3,100,0,0,0
"20661","ASIIBJHP327J7","Answer.Prop.t09",TRUE,0,"t",0,1,0,"Prop",9,1,83.3,100,0,0,0
"20662","ASIIBJHP327J7","Answer.Prop.t10",TRUE,0,"t",0,1,0,"Prop",10,1,83.3,100,0,0,0
"20663","ASIIBJHP327J7","Answer.Prop.t11",TRUE,0,"t",0,1,0,"Prop",11,1,83.3,100,0,0,0
"20664","ASIIBJHP327J7","Answer.Prop.t12",TRUE,0,"t",0,1,0,"Prop",12,1,83.3,100,0,0,0
"20665","A1XFDJGCSTV29B","Answer.Many.f01",FALSE,0,"f",0,1,0,"Many",1,0,90.3,100,0,0,0
"20666","A1XFDJGCSTV29B","Answer.Many.f02",FALSE,0,"f",0,1,0,"Many",2,0,90.3,100,0,0,0
"20667","A1XFDJGCSTV29B","Answer.Many.f03",FALSE,0,"f",0,1,0,"Many",3,0,90.3,100,0,0,0
"20668","A1XFDJGCSTV29B","Answer.Many.f04",FALSE,0,"f",0,1,0,"Many",4,0,90.3,100,0,0,0
"20669","A1XFDJGCSTV29B","Answer.Many.f05",FALSE,0,"f",0,1,0,"Many",5,0,90.3,100,0,0,0
"20670","A1XFDJGCSTV29B","Answer.Many.f06",FALSE,0,"f",0,1,0,"Many",6,0,90.3,100,0,0,0
"20671","A1XFDJGCSTV29B","Answer.Many.f07",FALSE,0,"f",0,1,0,"Many",7,0,90.3,100,0,0,0
"20672","A1XFDJGCSTV29B","Answer.Many.f08",FALSE,0,"f",0,1,0,"Many",8,0,90.3,100,0,0,0
"20673","A1XFDJGCSTV29B","Answer.Many.f09",FALSE,0,"f",0,1,0,"Many",9,0,90.3,100,0,0,0
"20674","A1XFDJGCSTV29B","Answer.Many.f10",FALSE,0,"f",0,1,0,"Many",10,0,90.3,100,0,0,0
"20675","A1XFDJGCSTV29B","Answer.Many.f11",FALSE,0,"f",0,1,0,"Many",11,0,90.3,100,0,0,0
"20676","A1XFDJGCSTV29B","Answer.Many.f12",FALSE,0,"f",0,1,0,"Many",12,0,90.3,100,0,0,0
"20677","A1XFDJGCSTV29B","Answer.Many.t01",TRUE,0,"t",0,1,0,"Many",1,1,90.3,100,0,0,0
"20678","A1XFDJGCSTV29B","Answer.Many.t02",TRUE,0,"t",0,1,0,"Many",2,1,90.3,100,0,0,0
"20679","A1XFDJGCSTV29B","Answer.Many.t03",TRUE,0,"t",0,1,0,"Many",3,1,90.3,100,0,0,0
"20680","A1XFDJGCSTV29B","Answer.Many.t04",TRUE,0,"t",0,1,0,"Many",4,1,90.3,100,0,0,0
"20681","A1XFDJGCSTV29B","Answer.Many.t05",TRUE,0,"t",0,1,0,"Many",5,1,90.3,100,0,0,0
"20682","A1XFDJGCSTV29B","Answer.Many.t06",TRUE,0,"t",0,1,0,"Many",6,1,90.3,100,0,0,0
"20683","A1XFDJGCSTV29B","Answer.Many.t07",TRUE,0,"t",0,1,0,"Many",7,1,90.3,100,0,0,0
"20684","A1XFDJGCSTV29B","Answer.Many.t08",TRUE,0,"t",0,1,0,"Many",8,1,90.3,100,0,0,0
"20685","A1XFDJGCSTV29B","Answer.Many.t09",TRUE,0,"t",0,1,0,"Many",9,1,90.3,100,0,0,0
"20686","A1XFDJGCSTV29B","Answer.Many.t10",TRUE,0,"t",0,1,0,"Many",10,1,90.3,100,0,0,0
"20687","A1XFDJGCSTV29B","Answer.Many.t11",TRUE,0,"t",0,1,0,"Many",11,1,90.3,100,0,0,0
"20688","A1XFDJGCSTV29B","Answer.Many.t12",TRUE,0,"t",0,1,0,"Many",12,1,90.3,100,0,0,0
"20689","A1XFDJGCSTV29B","Answer.Mtn.f01",FALSE,0,"f",0,1,0,"Mtn",1,0,90.3,100,0,0,0
"20690","A1XFDJGCSTV29B","Answer.Mtn.f02",FALSE,0,"f",0,1,0,"Mtn",2,0,90.3,100,0,0,0
"20691","A1XFDJGCSTV29B","Answer.Mtn.f03",FALSE,0,"f",0,1,0,"Mtn",3,0,90.3,100,0,0,0
"20692","A1XFDJGCSTV29B","Answer.Mtn.f04",FALSE,0,"f",0,1,0,"Mtn",4,0,90.3,100,0,0,0
"20693","A1XFDJGCSTV29B","Answer.Mtn.f05",FALSE,0,"f",0,1,0,"Mtn",5,0,90.3,100,0,0,0
"20694","A1XFDJGCSTV29B","Answer.Mtn.f06",FALSE,0,"f",0,1,0,"Mtn",6,0,90.3,100,0,0,0
"20695","A1XFDJGCSTV29B","Answer.Mtn.f07",FALSE,0,"f",0,1,0,"Mtn",7,0,90.3,100,0,0,0
"20696","A1XFDJGCSTV29B","Answer.Mtn.f08",FALSE,0,"f",0,1,0,"Mtn",8,0,90.3,100,0,0,0
"20697","A1XFDJGCSTV29B","Answer.Mtn.f09",FALSE,0,"f",0,1,0,"Mtn",9,0,90.3,100,0,0,0
"20698","A1XFDJGCSTV29B","Answer.Mtn.f10",FALSE,0,"f",0,1,0,"Mtn",10,0,90.3,100,0,0,0
"20699","A1XFDJGCSTV29B","Answer.Mtn.f11",FALSE,0,"f",0,1,0,"Mtn",11,0,90.3,100,0,0,0
"20700","A1XFDJGCSTV29B","Answer.Mtn.f12",FALSE,0,"f",0,1,0,"Mtn",12,0,90.3,100,0,0,0
"20701","A1XFDJGCSTV29B","Answer.Mtn.t01",TRUE,0,"t",0,1,0,"Mtn",1,1,90.3,100,0,0,0
"20702","A1XFDJGCSTV29B","Answer.Mtn.t02",TRUE,0,"t",0,1,0,"Mtn",2,1,90.3,100,0,0,0
"20703","A1XFDJGCSTV29B","Answer.Mtn.t03",TRUE,0,"t",0,1,0,"Mtn",3,1,90.3,100,0,0,0
"20704","A1XFDJGCSTV29B","Answer.Mtn.t04",TRUE,0,"t",0,1,0,"Mtn",4,1,90.3,100,0,0,0
"20705","A1XFDJGCSTV29B","Answer.Mtn.t05",TRUE,0,"t",0,1,0,"Mtn",5,1,90.3,100,0,0,0
"20706","A1XFDJGCSTV29B","Answer.Mtn.t06",TRUE,0,"t",0,1,0,"Mtn",6,1,90.3,100,0,0,0
"20707","A1XFDJGCSTV29B","Answer.Mtn.t07",TRUE,0,"t",0,1,0,"Mtn",7,1,90.3,100,0,0,0
"20708","A1XFDJGCSTV29B","Answer.Mtn.t08",TRUE,0,"t",0,1,0,"Mtn",8,1,90.3,100,0,0,0
"20709","A1XFDJGCSTV29B","Answer.Mtn.t09",TRUE,0,"t",0,1,0,"Mtn",9,1,90.3,100,0,0,0
"20710","A1XFDJGCSTV29B","Answer.Mtn.t10",TRUE,0,"t",0,1,0,"Mtn",10,1,90.3,100,0,0,0
"20711","A1XFDJGCSTV29B","Answer.Mtn.t11",TRUE,0,"t",0,1,0,"Mtn",11,1,90.3,100,0,0,0
"20712","A1XFDJGCSTV29B","Answer.Mtn.t12",TRUE,0,"t",0,1,0,"Mtn",12,1,90.3,100,0,0,0
"20713","A1XFDJGCSTV29B","Answer.Prop.f01",FALSE,0,"f",0,1,0,"Prop",1,0,90.3,100,0,0,0
"20714","A1XFDJGCSTV29B","Answer.Prop.f02",FALSE,0,"f",0,1,0,"Prop",2,0,90.3,100,0,0,0
"20715","A1XFDJGCSTV29B","Answer.Prop.f03",FALSE,0,"f",0,1,0,"Prop",3,0,90.3,100,0,0,0
"20716","A1XFDJGCSTV29B","Answer.Prop.f04",FALSE,0,"f",0,1,0,"Prop",4,0,90.3,100,0,0,0
"20717","A1XFDJGCSTV29B","Answer.Prop.f05",FALSE,0,"f",0,1,0,"Prop",5,0,90.3,100,0,0,0
"20718","A1XFDJGCSTV29B","Answer.Prop.f06",FALSE,0,"f",0,1,0,"Prop",6,0,90.3,100,0,0,0
"20719","A1XFDJGCSTV29B","Answer.Prop.f07",TRUE,0,"f",0,1,0,"Prop",7,1,90.3,100,0,0,0
"20720","A1XFDJGCSTV29B","Answer.Prop.f08",FALSE,0,"f",0,1,0,"Prop",8,0,90.3,100,0,0,0
"20721","A1XFDJGCSTV29B","Answer.Prop.f09",TRUE,0,"f",0,1,0,"Prop",9,1,90.3,100,0,0,0
"20722","A1XFDJGCSTV29B","Answer.Prop.f10",TRUE,0,"f",0,1,0,"Prop",10,1,90.3,100,0,0,0
"20723","A1XFDJGCSTV29B","Answer.Prop.f11",FALSE,0,"f",0,1,0,"Prop",11,0,90.3,100,0,0,0
"20724","A1XFDJGCSTV29B","Answer.Prop.f12",TRUE,0,"f",0,1,0,"Prop",12,1,90.3,100,0,0,0
"20725","A1XFDJGCSTV29B","Answer.Prop.t01",TRUE,0,"t",0,1,0,"Prop",1,1,90.3,100,0,0,0
"20726","A1XFDJGCSTV29B","Answer.Prop.t02",TRUE,0,"t",0,1,0,"Prop",2,1,90.3,100,0,0,0
"20727","A1XFDJGCSTV29B","Answer.Prop.t03",FALSE,0,"t",0,1,0,"Prop",3,0,90.3,100,0,0,0
"20728","A1XFDJGCSTV29B","Answer.Prop.t04",TRUE,0,"t",0,1,0,"Prop",4,1,90.3,100,0,0,0
"20729","A1XFDJGCSTV29B","Answer.Prop.t05",TRUE,0,"t",0,1,0,"Prop",5,1,90.3,100,0,0,0
"20730","A1XFDJGCSTV29B","Answer.Prop.t06",TRUE,0,"t",0,1,0,"Prop",6,1,90.3,100,0,0,0
"20731","A1XFDJGCSTV29B","Answer.Prop.t07",TRUE,0,"t",0,1,0,"Prop",7,1,90.3,100,0,0,0
"20732","A1XFDJGCSTV29B","Answer.Prop.t08",FALSE,0,"t",0,1,0,"Prop",8,0,90.3,100,0,0,0
"20733","A1XFDJGCSTV29B","Answer.Prop.t09",TRUE,0,"t",0,1,0,"Prop",9,1,90.3,100,0,0,0
"20734","A1XFDJGCSTV29B","Answer.Prop.t10",FALSE,0,"t",0,1,0,"Prop",10,0,90.3,100,0,0,0
"20735","A1XFDJGCSTV29B","Answer.Prop.t11",TRUE,0,"t",0,1,0,"Prop",11,1,90.3,100,0,0,0
"20736","A1XFDJGCSTV29B","Answer.Prop.t12",TRUE,0,"t",0,1,0,"Prop",12,1,90.3,100,0,0,0
